HRV_Pula-27_3_T-1,proportion of stopping distance,331,4,inf,nan
HRV_Pula-27_3_T-1,proportion of stopping distance,331,5,inf,nan
HRV_Pula-27_3_T-1,proportion of stopping distance,331,6,inf,0.10446810722351074
HRV_Pula-27_3_T-1,proportion of stopping distance,331,7,inf,0.12272334098815918
HRV_Pula-27_3_T-1,proportion of stopping distance,331,8,inf,0.09571266174316406
HRV_Pula-27_3_T-1,proportion of stopping distance,331,9,inf,0.1570901870727539
HRV_Pula-27_3_T-1,proportion of stopping distance,331,10,inf,0.09534144401550293
HRV_Pula-27_3_T-1,proportion of stopping distance,331,11,inf,0.0939948558807373
HRV_Pula-27_3_T-1,proportion of stopping distance,331,12,inf,0.1507580280303955
HRV_Pula-27_3_T-1,proportion of stopping distance,331,13,inf,0.13344645500183105
HRV_Pula-27_3_T-1,proportion of stopping distance,331,14,inf,0.11290264129638672
HRV_Pula-27_3_T-1,proportion of stopping distance,331,15,inf,0.07072329521179199
HRV_Pula-27_3_T-1,proportion of stopping distance,331,16,inf,0.09291577339172363
HRV_Pula-27_3_T-1,proportion of stopping distance,331,17,inf,0.06363129615783691
HRV_Pula-27_3_T-1,proportion of stopping distance,331,18,inf,0.08844828605651855
HRV_Pula-27_3_T-1,proportion of stopping distance,331,19,inf,0.07393765449523926
HRV_Pula-27_3_T-1,proportion of stopping distance,331,20,inf,0.05043220520019531
HRV_Pula-27_3_T-1,proportion of stopping distance,331,21,inf,0.060953378677368164
HRV_Pula-27_3_T-1,proportion of stopping distance,331,22,inf,0.07768392562866211
HRV_Pula-27_3_T-1,proportion of stopping distance,331,23,inf,0.043863534927368164
HRV_Pula-27_3_T-1,proportion of stopping distance,331,24,inf,0.037990570068359375
HRV_Pula-27_3_T-1,proportion of stopping distance,331,25,inf,0.12920475006103516
HRV_Pula-27_3_T-1,proportion of stopping distance,331,26,inf,0.04129838943481445
HRV_Pula-27_3_T-1,proportion of stopping distance,331,27,inf,0.02567148208618164
HRV_Pula-27_3_T-1,proportion of stopping distance,331,28,inf,0.02108931541442871
HRV_Pula-27_3_T-1,proportion of stopping distance,331,29,inf,0.04564833641052246
HRV_Pula-27_3_T-1,proportion of stopping distance,331,30,inf,0.06053352355957031
HRV_Pula-27_3_T-1,proportion of stopping distance,331,31,inf,0.015072345733642578
HRV_Pula-27_3_T-1,proportion of stopping distance,331,32,inf,0.011274576187133789
HRV_Pula-27_3_T-1,proportion of stopping distance,338,1,inf,nan
HRV_Pula-27_3_T-1,proportion of stopping distance,338,2,inf,nan
HRV_Pula-27_3_T-1,proportion of stopping distance,338,3,inf,nan
HRV_Pula-27_3_T-1,proportion of stopping distance,338,4,inf,nan
HRV_Pula-27_3_T-1,proportion of stopping distance,338,5,inf,nan
HRV_Pula-27_3_T-1,proportion of stopping distance,338,6,inf,0.45742106437683105
HRV_Pula-27_3_T-1,proportion of stopping distance,338,7,inf,0.43056178092956543
HRV_Pula-27_3_T-1,proportion of stopping distance,338,8,inf,0.4540424346923828
HRV_Pula-27_3_T-1,proportion of stopping distance,338,9,inf,0.41846489906311035
HRV_Pula-27_3_T-1,proportion of stopping distance,338,10,inf,0.5011293888092041
HRV_Pula-27_3_T-1,proportion of stopping distance,338,11,inf,0.3874688148498535
HRV_Pula-27_3_T-1,proportion of stopping distance,338,12,inf,0.32441234588623047
HRV_Pula-27_3_T-1,proportion of stopping distance,338,13,inf,0.34131646156311035
HRV_Pula-27_3_T-1,proportion of stopping distance,338,14,inf,0.43132567405700684
HRV_Pula-27_3_T-1,proportion of stopping distance,338,15,inf,0.2663602828979492
HRV_Pula-27_3_T-1,proportion of stopping distance,338,16,inf,0.20771288871765137
HRV_Pula-27_3_T-1,proportion of stopping distance,338,17,inf,0.18290352821350098
HRV_Pula-27_3_T-1,proportion of stopping distance,338,18,inf,0.1878347396850586
HRV_Pula-27_3_T-1,proportion of stopping distance,338,19,inf,0.13873624801635742
HRV_Pula-27_3_T-1,proportion of stopping distance,338,20,inf,0.1392345428466797
HRV_Pula-27_3_T-1,proportion of stopping distance,338,21,inf,0.11693096160888672
HRV_Pula-27_3_T-1,proportion of stopping distance,338,22,inf,0.13055014610290527
HRV_Pula-27_3_T-1,proportion of stopping distance,338,23,inf,0.09826993942260742
HRV_Pula-27_3_T-1,proportion of stopping distance,338,24,inf,0.1506946086883545
HRV_Pula-27_3_T-1,proportion of stopping distance,338,25,inf,0.08399796485900879
HRV_Pula-27_3_T-1,proportion of stopping distance,338,26,inf,0.10563063621520996
HRV_Pula-27_3_T-1,proportion of stopping distance,338,27,inf,0.08089351654052734
HRV_Pula-27_3_T-1,proportion of stopping distance,338,28,inf,0.0567018985748291
HRV_Pula-27_3_T-1,proportion of stopping distance,338,29,inf,0.05340695381164551
HRV_Pula-27_3_T-1,proportion of stopping distance,338,30,inf,0.040608882904052734
HRV_Pula-27_3_T-1,proportion of stopping distance,338,31,inf,0.03124523162841797
HRV_Pula-27_3_T-1,proportion of stopping distance,338,32,inf,0.019324779510498047
HRV_Pula-27_3_T-1,proportion of stopping distance,345,1,inf,0.015938997268676758
HRV_Pula-27_3_T-1,proportion of stopping distance,345,2,inf,0.04585719108581543
HRV_Pula-27_3_T-1,proportion of stopping distance,345,3,inf,0.016571998596191406
HRV_Pula-27_3_T-1,proportion of stopping distance,345,4,inf,0.012912273406982422
HRV_Pula-27_3_T-1,proportion of stopping distance,345,5,inf,0.013513803482055664
HRV_Pula-27_3_T-1,proportion of stopping distance,345,6,inf,0.006893157958984375
HRV_Pula-27_3_T-1,proportion of stopping distance,345,7,inf,0.007533073425292969
HRV_Pula-27_3_T-1,proportion of stopping distance,345,8,inf,0.008045673370361328
HRV_Pula-27_3_T-1,proportion of stopping distance,345,9,inf,0.015637874603271484
HRV_Pula-27_3_T-1,proportion of stopping distance,345,10,inf,0.006342411041259766
HRV_Pula-27_3_T-1,proportion of stopping distance,345,11,inf,0.006075859069824219
HRV_Pula-27_3_T-1,proportion of stopping distance,345,12,inf,0.005900382995605469
HRV_Pula-27_3_T-1,proportion of stopping distance,345,13,inf,0.00592350959777832
HRV_Pula-27_3_T-1,proportion of stopping distance,345,14,inf,0.005865335464477539
HRV_Pula-27_3_T-1,proportion of stopping distance,345,15,inf,0.006128787994384766
HRV_Pula-27_3_T-1,proportion of stopping distance,345,16,inf,0.006081342697143555
HRV_Pula-27_3_T-1,proportion of stopping distance,345,17,inf,0.006030082702636719
HRV_Pula-27_3_T-1,proportion of stopping distance,345,18,inf,0.006491422653198242
HRV_Pula-27_3_T-1,proportion of stopping distance,345,19,inf,0.02250051498413086
HRV_Pula-27_3_T-1,proportion of stopping distance,345,20,inf,0.01790475845336914
HRV_Pula-27_3_T-1,proportion of stopping distance,345,21,inf,0.019466161727905273
HRV_Pula-27_3_T-1,proportion of stopping distance,345,22,inf,0.017010927200317383
HRV_Pula-27_3_T-1,proportion of stopping distance,345,23,inf,0.013136148452758789
HRV_Pula-27_3_T-1,proportion of stopping distance,345,24,inf,0.019977331161499023
HRV_Pula-27_3_T-1,proportion of stopping distance,345,25,inf,0.006760358810424805
HRV_Pula-27_3_T-1,proportion of stopping distance,345,26,inf,0.0061664581298828125
HRV_Pula-27_3_T-1,proportion of stopping distance,345,27,inf,0.0063326358795166016
HRV_Pula-27_3_T-1,proportion of stopping distance,345,28,inf,0.0067865848541259766
HRV_Pula-27_3_T-1,proportion of stopping distance,345,29,inf,0.006125688552856445
HRV_Pula-27_3_T-1,proportion of stopping distance,345,30,inf,0.005968570709228516
HRV_Pula-27_3_T-1,proportion of stopping distance,345,31,inf,0.005799531936645508
HRV_Pula-27_3_T-1,proportion of stopping distance,345,32,0,0.006425380706787109
HRV_Pula-27_3_T-1,proportion of stopping distance,345,33,inf,0.005793094635009766
HRV_Pula-27_3_T-1,proportion of stopping distance,345,34,0,0.0059854984283447266
HRV_Pula-27_3_T-1,proportion of stopping distance,345,35,0,0.005814313888549805
HRV_Pula-27_3_T-1,proportion of stopping distance,352,1,inf,0.019655227661132812
HRV_Pula-27_3_T-1,proportion of stopping distance,352,2,inf,0.006041049957275391
HRV_Pula-27_3_T-1,proportion of stopping distance,352,3,inf,0.0057756900787353516
HRV_Pula-27_3_T-1,proportion of stopping distance,352,4,inf,0.0059261322021484375
HRV_Pula-27_3_T-1,proportion of stopping distance,352,5,inf,0.007271289825439453
HRV_Pula-27_3_T-1,proportion of stopping distance,352,6,inf,0.006028413772583008
HRV_Pula-27_3_T-1,proportion of stopping distance,352,7,inf,0.005934953689575195
HRV_Pula-27_3_T-1,proportion of stopping distance,352,8,inf,0.005781650543212891
HRV_Pula-27_3_T-1,proportion of stopping distance,352,9,inf,0.007601499557495117
HRV_Pula-27_3_T-1,proportion of stopping distance,352,10,inf,0.03410983085632324
HRV_Pula-27_3_T-1,proportion of stopping distance,352,11,inf,0.006107807159423828
HRV_Pula-27_3_T-1,proportion of stopping distance,352,12,inf,0.006051063537597656
HRV_Pula-27_3_T-1,proportion of stopping distance,352,13,inf,0.005761146545410156
HRV_Pula-27_3_T-1,proportion of stopping distance,352,14,inf,0.006057024002075195
HRV_Pula-27_3_T-1,proportion of stopping distance,352,15,inf,0.006044864654541016
HRV_Pula-27_3_T-1,proportion of stopping distance,352,16,inf,0.006063222885131836
HRV_Pula-27_3_T-1,proportion of stopping distance,352,17,inf,0.006336212158203125
HRV_Pula-27_3_T-1,proportion of stopping distance,352,18,inf,0.00717616081237793
HRV_Pula-27_3_T-1,proportion of stopping distance,352,19,inf,0.005950927734375
HRV_Pula-27_3_T-1,proportion of stopping distance,352,20,inf,0.00641322135925293
HRV_Pula-27_3_T-1,proportion of stopping distance,352,21,inf,0.00616765022277832
HRV_Pula-27_3_T-1,proportion of stopping distance,352,22,inf,0.006110191345214844
HRV_Pula-27_3_T-1,proportion of stopping distance,352,23,inf,0.005942821502685547
HRV_Pula-27_3_T-1,proportion of stopping distance,352,24,inf,0.006119251251220703
HRV_Pula-27_3_T-1,proportion of stopping distance,352,25,inf,0.005846738815307617
HRV_Pula-27_3_T-1,proportion of stopping distance,352,26,inf,0.005916118621826172
HRV_Pula-27_3_T-1,proportion of stopping distance,352,27,inf,0.028610944747924805
HRV_Pula-27_3_T-1,proportion of stopping distance,352,28,inf,0.01812267303466797
HRV_Pula-27_3_T-1,proportion of stopping distance,352,29,inf,0.012269258499145508
HRV_Pula-27_3_T-1,proportion of stopping distance,352,30,inf,0.01733231544494629
HRV_Pula-27_3_T-1,proportion of stopping distance,352,31,inf,0.024742603302001953
HRV_Pula-27_3_T-1,proportion of stopping distance,352,32,inf,0.013729572296142578
HRV_Pula-27_3_T-1,proportion of stopping distance,352,33,inf,0.0059893131256103516
HRV_Pula-27_3_T-1,proportion of stopping distance,352,34,inf,0.0072345733642578125
HRV_Pula-27_3_T-1,proportion of stopping distance,352,35,inf,0.00817728042602539
HRV_Pula-27_3_T-1,proportion of stopping distance,354,1,inf,0.2911081314086914
HRV_Pula-27_3_T-1,proportion of stopping distance,354,2,inf,0.11695241928100586
HRV_Pula-27_3_T-1,proportion of stopping distance,354,3,inf,0.15004611015319824
HRV_Pula-27_3_T-1,proportion of stopping distance,354,4,inf,0.14161014556884766
HRV_Pula-27_3_T-1,proportion of stopping distance,354,5,inf,0.11575913429260254
HRV_Pula-27_3_T-1,proportion of stopping distance,354,6,inf,0.12247824668884277
HRV_Pula-27_3_T-1,proportion of stopping distance,354,7,inf,0.22292232513427734
HRV_Pula-27_3_T-1,proportion of stopping distance,354,8,inf,0.1548314094543457
HRV_Pula-27_3_T-1,proportion of stopping distance,354,9,inf,0.11973977088928223
HRV_Pula-27_3_T-1,proportion of stopping distance,354,10,inf,0.1448214054107666
HRV_Pula-27_3_T-1,proportion of stopping distance,354,11,inf,0.10032892227172852
HRV_Pula-27_3_T-1,proportion of stopping distance,354,12,inf,0.11845874786376953
HRV_Pula-27_3_T-1,proportion of stopping distance,354,13,inf,0.08216142654418945
HRV_Pula-27_3_T-1,proportion of stopping distance,354,14,inf,0.09659671783447266
HRV_Pula-27_3_T-1,proportion of stopping distance,354,15,inf,0.07712912559509277
HRV_Pula-27_3_T-1,proportion of stopping distance,354,16,inf,0.06948041915893555
HRV_Pula-27_3_T-1,proportion of stopping distance,354,17,inf,0.08847427368164062
HRV_Pula-27_3_T-1,proportion of stopping distance,354,18,inf,0.10012030601501465
HRV_Pula-27_3_T-1,proportion of stopping distance,354,19,inf,0.07073569297790527
HRV_Pula-27_3_T-1,proportion of stopping distance,354,20,inf,0.06281375885009766
HRV_Pula-27_3_T-1,proportion of stopping distance,354,21,inf,0.05154991149902344
HRV_Pula-27_3_T-1,proportion of stopping distance,354,22,inf,0.06598782539367676
HRV_Pula-27_3_T-1,proportion of stopping distance,354,23,inf,0.05997109413146973
HRV_Pula-27_3_T-1,proportion of stopping distance,354,24,inf,0.03959393501281738
HRV_Pula-27_3_T-1,proportion of stopping distance,354,25,inf,0.08306574821472168
HRV_Pula-27_3_T-1,proportion of stopping distance,354,26,inf,0.14272069931030273
HRV_Pula-27_3_T-1,proportion of stopping distance,354,27,inf,0.041017770767211914
HRV_Pula-27_3_T-1,proportion of stopping distance,354,28,inf,0.22875499725341797
HRV_Pula-27_3_T-1,proportion of stopping distance,354,29,inf,0.100250244140625
HRV_Pula-27_3_T-1,proportion of stopping distance,354,30,inf,0.02236199378967285
HRV_Pula-27_3_T-1,proportion of stopping distance,354,31,inf,0.01896357536315918
HRV_Pula-27_3_T-1,proportion of stopping distance,354,32,inf,0.014276266098022461
HRV_Pula-27_3_T-1,proportion of stopping distance,357,1,inf,0.13048577308654785
HRV_Pula-27_3_T-1,proportion of stopping distance,357,2,inf,0.12847065925598145
HRV_Pula-27_3_T-1,proportion of stopping distance,357,3,inf,0.12732577323913574
HRV_Pula-27_3_T-1,proportion of stopping distance,357,4,inf,0.1314239501953125
HRV_Pula-27_3_T-1,proportion of stopping distance,357,5,inf,0.011059761047363281
HRV_Pula-27_3_T-1,proportion of stopping distance,357,6,inf,0.11247611045837402
HRV_Pula-27_3_T-1,proportion of stopping distance,357,7,inf,0.1295773983001709
HRV_Pula-27_3_T-1,proportion of stopping distance,357,8,inf,0.011736631393432617
HRV_Pula-27_3_T-1,proportion of stopping distance,357,9,inf,0.006029605865478516
HRV_Pula-27_3_T-1,proportion of stopping distance,357,10,inf,0.006085872650146484
HRV_Pula-27_3_T-1,proportion of stopping distance,357,11,inf,0.006121158599853516
HRV_Pula-27_3_T-1,proportion of stopping distance,357,12,inf,0.006152629852294922
HRV_Pula-27_3_T-1,proportion of stopping distance,357,13,inf,0.005829811096191406
HRV_Pula-27_3_T-1,proportion of stopping distance,357,14,inf,0.006119966506958008
HRV_Pula-27_3_T-1,proportion of stopping distance,357,15,inf,0.006183624267578125
HRV_Pula-27_3_T-1,proportion of stopping distance,357,16,inf,0.03465390205383301
HRV_Pula-27_3_T-1,proportion of stopping distance,357,17,inf,0.02054452896118164
HRV_Pula-27_3_T-1,proportion of stopping distance,357,18,inf,0.012415170669555664
HRV_Pula-27_3_T-1,proportion of stopping distance,357,19,inf,0.01685786247253418
HRV_Pula-27_3_T-1,proportion of stopping distance,357,20,inf,0.015424251556396484
HRV_Pula-27_3_T-1,proportion of stopping distance,357,21,inf,0.021068334579467773
HRV_Pula-27_3_T-1,proportion of stopping distance,357,22,inf,0.006223201751708984
HRV_Pula-27_3_T-1,proportion of stopping distance,357,23,inf,0.006290435791015625
HRV_Pula-27_3_T-1,proportion of stopping distance,357,24,inf,0.006257772445678711
HRV_Pula-27_3_T-1,proportion of stopping distance,357,25,inf,0.006303071975708008
HRV_Pula-27_3_T-1,proportion of stopping distance,357,26,inf,0.005938529968261719
HRV_Pula-27_3_T-1,proportion of stopping distance,357,27,inf,0.006128787994384766
HRV_Pula-27_3_T-1,proportion of stopping distance,357,28,inf,0.007571220397949219
HRV_Pula-27_3_T-1,proportion of stopping distance,357,29,inf,0.00670313835144043
HRV_Pula-27_3_T-1,proportion of stopping distance,357,30,inf,0.006191730499267578
HRV_Pula-27_3_T-1,proportion of stopping distance,357,31,inf,0.00579380989074707
HRV_Pula-27_3_T-1,proportion of stopping distance,357,32,inf,0.006002902984619141
HRV_Pula-27_3_T-1,proportion of stopping distance,357,33,inf,0.00620579719543457
HRV_Pula-27_3_T-1,proportion of stopping distance,357,34,inf,0.00702357292175293
HRV_Pula-27_3_T-1,proportion of stopping distance,357,35,inf,0.00622105598449707
